Time,Channel A,Channel B
(s),(mV),(V)

784.80004093,16.07252000,0.00000000
784.93337427,15.27896000,0.00976682
785.06670761,15.07752000,0.01953363
785.20004095,16.10914000,-0.02197534
785.33337429,15.27896000,0.00976682
785.46670763,15.31559000,0.00000000
785.60004097,16.00537000,0.00000000
785.73337431,15.45599000,0.00976682
785.86670765,15.21182000,0.00000000
786.00004099,15.93822000,-0.01220852
786.13337433,15.38274000,-0.01220852
786.26670767,15.00427000,0.00000000
786.40004101,15.83445000,0.00000000
786.53337435,15.55976000,0.00000000
786.66670769,14.90050000,-0.01220852
786.80004103,15.76731000,0.00976682
786.93337438,15.79783000,-0.01220852
787.06670772,14.76621000,0.00976682
787.20004106,15.87108000,-0.01220852
787.33337440,15.87108000,0.00976682
787.46670774,14.90050000,0.00000000
787.60004108,15.76731000,0.01953363
787.73337442,15.79783000,-0.01220852
787.86670776,15.00427000,0.00976682
788.00004110,15.66353000,0.00000000
788.13337444,15.93822000,-0.01220852
788.26670778,15.00427000,0.00976682
788.40004112,15.66353000,-0.02197534
788.53337446,16.04200000,0.00000000
788.66670780,15.10805000,-0.01220852
788.80004114,15.55976000,-0.01220852
788.93337448,16.14577000,0.00000000
789.06670782,15.14467000,0.00000000
789.20004116,15.55976000,-0.02197534
789.33337450,16.07252000,0.00976682
789.46670784,15.24844000,-0.03174216
789.60004118,15.21182000,0.00976682
789.73337452,15.97485000,0.00000000
789.86670786,15.27896000,0.00976682
790.00004120,15.14467000,0.00000000
790.13337454,16.04200000,-0.02197534
790.26670788,15.35222000,0.01953363
790.40004122,15.21182000,0.00976682
790.53337456,16.00537000,0.00976682
790.66670790,15.31559000,-0.01220852
790.80004124,15.07752000,0.00000000
790.93337458,16.00537000,-0.01220852
791.06670792,15.55976000,-0.01220852
791.20004126,15.21182000,0.01953363
791.33337460,15.93822000,0.00976682
791.46670794,15.76731000,0.00000000
791.60004129,14.93713000,0.00976682
791.73337463,15.97485000,-0.01220852
791.86670797,15.73068000,-0.01220852
792.00004131,14.90050000,-0.02197534
792.13337465,15.83445000,0.00000000
792.26670799,15.73068000,-0.01220852
792.40004133,14.79673000,0.00000000
792.53337467,15.73068000,-0.01220852
792.66670801,15.90160000,0.00000000
792.80004135,15.07752000,0.00976682
792.93337469,15.62691000,0.00000000
793.06670803,15.87108000,-0.02197534
793.20004137,15.07752000,-0.01220852
793.33337471,15.69405000,0.00000000
793.46670805,15.93822000,0.00000000
793.60004139,15.00427000,-0.01220852
793.73337473,15.73068000,-0.02197534
793.86670807,15.97485000,0.00000000
794.00004141,14.93713000,0.00000000
794.13337475,15.41936000,-0.01220852
794.26670809,16.07252000,-0.01220852
794.40004143,15.14467000,-0.01220852
794.53337477,15.38274000,-0.01220852
794.66670811,16.04200000,-0.02197534
794.80004145,15.27896000,0.00000000
794.93337479,15.21182000,-0.01220852
795.06670813,16.14577000,0.00000000
795.20004147,15.38274000,-0.01220852
795.33337481,15.27896000,0.00976682
795.46670815,15.97485000,-0.01220852
795.60004149,15.31559000,-0.01220852
795.73337483,15.07752000,-0.01220852
795.86670817,15.97485000,-0.01220852
796.00004151,15.27896000,-0.01220852
796.13337485,15.14467000,-0.01220852
796.26670820,15.97485000,-0.01220852
796.40004154,15.38274000,0.00000000
796.53337488,15.10805000,0.00000000
796.66670822,15.90160000,0.00000000
796.80004156,15.41936000,-0.01220852
796.93337490,14.97375000,0.00000000
797.06670824,15.83445000,0.00976682
797.20004158,15.48651000,-0.02197534
797.33337492,14.79673000,0.00000000
797.46670826,15.97485000,-0.02197534
797.60004160,15.73068000,-0.01220852
797.73337494,14.76621000,0.00976682
797.86670828,15.76731000,0.00976682
798.00004162,15.79783000,-0.01220852
798.13337496,14.86998000,-0.01220852
798.26670830,15.83445000,0.00976682
798.40004164,15.69405000,0.00976682
798.53337498,14.79673000,0.00976682
798.66670832,15.79783000,0.00976682
798.80004166,15.83445000,0.00976682
798.93337500,15.00427000,0.00000000
799.06670834,15.62691000,-0.02197534
799.20004168,15.87108000,0.01953363
799.33337502,14.86998000,-0.01220852
799.46670836,15.73068000,0.01953363
799.60004170,15.79783000,-0.01220852
799.73337504,15.10805000,0.00976682
799.86670838,15.59028000,-0.03174216
800.00004172,15.93822000,-0.02197534
800.13337506,15.14467000,0.01953363
800.26670840,15.62691000,0.00000000
800.40004174,16.00537000,-0.01220852
800.53337508,15.07752000,0.00000000
800.66670842,15.48651000,0.00000000
800.80004176,15.97485000,0.00976682
800.93337511,15.18130000,-0.01220852
801.06670845,15.35222000,0.00000000
801.20004179,16.00537000,0.00976682
801.33337513,14.93713000,0.00976682
801.46670847,15.27896000,-0.01220852
801.60004181,16.04200000,0.00976682
801.73337515,15.10805000,0.00976682
801.86670849,15.31559000,0.00976682
802.00004183,15.93822000,-0.01220852
802.13337517,15.21182000,0.00976682
802.26670851,15.24844000,-0.01220852
802.40004185,15.97485000,0.00976682
802.53337519,15.31559000,-0.03174216
802.66670853,15.14467000,0.00000000
802.80004187,16.10914000,-0.01220852
802.93337521,15.41936000,0.01953363
803.06670855,15.00427000,-0.01220852
803.20004189,15.93822000,-0.01220852
803.33337523,15.38274000,0.00000000
803.46670857,15.00427000,0.00000000
803.60004191,15.87108000,0.00976682
803.73337525,15.45599000,0.00976682
803.86670859,15.10805000,0.00000000
804.00004193,15.76731000,-0.01220852
804.13337527,15.31559000,-0.01220852
804.26670861,15.04090000,0.00976682
804.40004195,15.97485000,-0.01220852
804.53337529,15.45599000,0.00000000
804.66670863,14.97375000,0.01953363
804.80004197,15.90160000,0.00000000
804.93337531,15.69405000,0.00000000
805.06670865,14.83335000,0.01953363
805.20004199,15.76731000,-0.01220852
805.33337533,15.73068000,0.00000000
805.46670868,14.79673000,0.00976682
805.60004202,15.69405000,-0.01220852
805.73337536,15.73068000,0.00976682
805.86670870,15.07752000,0.01953363
806.00004204,15.66353000,0.00000000
806.13337538,15.73068000,0.00976682
806.26670872,14.86998000,-0.01220852
806.40004206,15.62691000,0.00000000
806.53337540,15.83445000,-0.01220852
806.66670874,15.00427000,-0.02197534
806.80004208,15.62691000,-0.01220852
806.93337542,15.93822000,0.00000000
807.06670876,14.90050000,0.00000000
807.20004210,15.55976000,0.00976682
807.33337544,15.83445000,0.00000000
807.46670878,15.00427000,0.00976682
807.60004212,15.66353000,0.00000000
807.73337546,15.97485000,0.00000000
807.86670880,15.14467000,0.00000000
808.00004214,15.41936000,0.00000000
808.13337548,15.97485000,-0.01220852
808.26670882,15.07752000,0.00976682
808.40004216,15.31559000,-0.02197534
808.53337550,16.14577000,0.00976682
808.66670884,15.14467000,0.01953363
808.80004218,15.45599000,0.00976682
808.93337552,16.14577000,0.01953363
809.06670886,15.14467000,0.00000000
809.20004220,15.35222000,0.00000000
809.33337554,16.00537000,0.00000000
809.46670888,15.14467000,-0.01220852
809.60004222,15.10805000,0.00000000
809.73337556,16.21292000,-0.02197534
809.86670890,15.21182000,0.01953363
810.00004224,15.27896000,0.01953363
810.13337559,15.90160000,-0.02197534
810.26670893,15.18130000,-0.02197534
810.40004227,15.18130000,0.00000000
810.53337561,15.90160000,0.00976682
810.66670895,15.38274000,-0.02197534
810.80004229,15.21182000,-0.01220852
810.93337563,16.00537000,0.00000000
811.06670897,15.41936000,-0.02197534
811.20004231,15.00427000,-0.01220852
811.33337565,15.93822000,0.01953363
811.46670899,15.38274000,-0.01220852
811.60004233,15.04090000,0.00976682
811.73337567,15.90160000,-0.03174216
811.86670901,15.38274000,0.00000000
812.00004235,15.10805000,0.00000000
812.13337569,15.90160000,0.00976682
812.26670903,15.38274000,0.00000000
812.40004237,15.00427000,0.00000000
812.53337571,15.90160000,0.00000000
812.66670905,15.45599000,0.00976682
812.80004239,14.93713000,0.00000000
812.93337573,15.73068000,0.00976682
813.06670907,15.62691000,0.01953363
813.20004241,14.90050000,0.00000000
813.33337575,15.69405000,-0.01220852
813.46670909,15.73068000,0.01953363
813.60004243,14.83335000,0.00000000
813.73337577,15.79783000,0.02930045
813.86670911,15.73068000,-0.02197534
814.00004245,14.86998000,-0.01220852
814.13337579,15.69405000,-0.01220852
814.26670913,15.62691000,-0.01220852
814.40004247,14.90050000,0.00000000
814.53337581,15.69405000,0.00000000
814.66670915,15.87108000,0.00000000
814.80004250,14.90050000,0.00976682
814.93337584,15.55976000,0.01953363
815.06670918,15.79783000,-0.01220852
815.20004252,14.86998000,-0.02197534
815.33337586,15.62691000,0.01953363
815.46670920,15.87108000,0.00976682
815.60004254,14.97375000,0.00976682
815.73337588,15.45599000,-0.02197534
815.86670922,15.83445000,-0.01220852
816.00004256,15.07752000,-0.01220852
816.13337590,15.62691000,0.00000000
816.26670924,15.79783000,-0.02197534
816.40004258,15.07752000,0.00976682
816.53337592,15.45599000,0.00000000
816.66670926,15.87108000,0.00976682
816.80004260,15.07752000,0.00000000
816.93337594,15.35222000,0.02930045
817.06670928,15.97485000,-0.01220852
817.20004262,15.31559000,0.00000000
817.33337596,15.27896000,0.00000000
817.46670930,16.04200000,0.00000000
817.60004264,15.14467000,0.00976682
817.73337598,15.24844000,-0.01220852
817.86670932,15.97485000,0.00000000
818.00004266,15.18130000,0.00000000
818.13337600,15.21182000,-0.02197534
818.26670934,16.04200000,0.00000000
818.40004268,15.14467000,0.00000000
818.53337602,15.21182000,0.00976682
818.66670936,16.00537000,0.00000000
818.80004270,15.24844000,-0.01220852
818.93337604,15.07752000,0.00000000
819.06670938,16.00537000,0.00000000
819.20004272,15.31559000,-0.01220852
819.33337606,15.00427000,0.01953363
819.46670941,15.87108000,-0.01220852
819.60004275,15.18130000,-0.02197534
819.73337609,14.97375000,0.01953363
819.86670943,15.93822000,-0.01220852
820.00004277,15.41936000,-0.01220852
820.13337611,14.93713000,-0.02197534
820.26670945,15.90160000,-0.01220852
820.40004279,15.52314000,0.01953363
820.53337613,15.07752000,0.00976682
820.66670947,15.76731000,0.00000000
820.80004281,15.55976000,-0.03174216
820.93337615,14.83335000,0.00000000
821.06670949,15.76731000,-0.01220852
821.20004283,15.73068000,-0.01220852
821.33337617,14.86998000,0.00000000
821.46670951,15.62691000,-0.01220852
821.60004285,15.66353000,0.00000000
821.73337619,14.93713000,0.00976682
821.86670953,15.69405000,0.00000000
822.00004287,15.69405000,0.00976682
822.13337621,14.79673000,0.00000000
822.26670955,15.59028000,0.00000000
822.40004289,15.79783000,0.00000000
822.53337623,14.90050000,0.00976682
822.66670957,15.69405000,0.00976682
822.80004291,15.90160000,0.00000000
822.93337625,15.00427000,0.00000000
823.06670959,15.55976000,0.00976682
823.20004293,15.83445000,-0.02197534
823.33337627,15.04090000,0.00000000
823.46670961,15.45599000,0.00000000
823.60004295,15.93822000,-0.01220852
823.73337629,15.10805000,-0.02197534
823.86670963,15.41936000,0.01953363
824.00004297,15.93822000,0.00976682
824.13337632,15.10805000,-0.04395068
824.26670966,15.27896000,0.01953363
824.40004300,15.90160000,0.00000000
824.53337634,15.31559000,0.00000000
824.66670968,15.27896000,0.00000000
824.80004302,16.00537000,0.00000000
824.93337636,15.27896000,-0.01220852
825.06670970,15.24844000,0.00000000
825.20004304,15.93822000,0.00976682
825.33337638,15.24844000,-0.02197534
825.46670972,15.14467000,0.00976682
825.60004306,16.10914000,-0.02197534
825.73337640,15.14467000,0.02930045
825.86670974,15.04090000,0.01953363
826.00004308,16.00537000,0.00000000
826.13337642,15.18130000,0.00976682
826.26670976,15.07752000,0.00000000
826.40004310,15.76731000,-0.02197534
826.53337644,15.38274000,0.00976682
826.66670978,14.93713000,-0.01220852
826.80004312,15.93822000,0.00000000
826.93337646,15.31559000,0.00976682
827.06670980,14.90050000,-0.01220852
827.20004314,15.87108000,0.00000000
827.33337648,15.55976000,-0.01220852
827.46670982,14.79673000,0.00000000
827.60004316,15.79783000,0.00976682
827.73337650,15.66353000,-0.01220852
827.86670984,14.76621000,0.00976682
828.00004318,15.73068000,0.01953363
828.13337652,15.62691000,-0.01220852
828.26670986,14.83335000,-0.03174216
828.40004320,15.76731000,-0.02197534
828.53337654,15.76731000,0.00000000
828.66670989,14.90050000,-0.01220852
828.80004323,15.83445000,0.00000000
828.93337657,15.83445000,0.00976682
829.06670991,15.00427000,0.00000000
829.20004325,15.62691000,0.00976682
829.33337659,15.90160000,-0.01220852
829.46670993,14.86998000,0.00000000
829.60004327,15.48651000,0.01953363
829.73337661,15.90160000,-0.02197534
829.86670995,15.04090000,-0.01220852
830.00004329,15.45599000,-0.02197534
830.13337663,15.93822000,0.00976682
830.26670997,15.18130000,0.00000000
830.40004331,15.45599000,-0.01220852
830.53337665,16.10914000,0.00976682
830.66670999,15.18130000,-0.01220852
830.80004333,15.31559000,0.00976682
830.93337667,15.93822000,-0.01220852
831.06671001,15.07752000,0.01953363
831.20004335,15.14467000,0.00000000
831.33337669,15.97485000,-0.02197534
831.46671003,15.27896000,0.00000000
831.60004337,14.90050000,-0.01220852
831.73337671,15.83445000,0.01953363
831.86671005,15.35222000,0.00976682
832.00004339,14.90050000,0.00976682
832.13337673,15.87108000,0.00000000
832.26671007,15.24844000,0.01953363
832.40004341,14.97375000,-0.01220852
832.53337675,15.83445000,0.00976682
832.66671009,15.35222000,-0.01220852
832.80004343,15.00427000,-0.02197534
832.93337677,16.00537000,0.00976682
833.06671011,15.38274000,-0.01220852
833.20004345,14.83335000,-0.02197534
833.33337680,15.87108000,-0.01220852
833.46671014,15.52314000,-0.01220852
833.60004348,14.93713000,0.00000000
833.73337682,15.69405000,0.00976682
833.86671016,15.62691000,-0.01220852
834.00004350,14.93713000,0.00000000
834.13337684,15.73068000,0.00000000
834.26671018,15.62691000,0.00976682
834.40004352,14.90050000,0.00976682
834.53337686,15.62691000,0.00000000
834.66671020,15.79783000,0.00000000
834.80004354,14.79673000,-0.01220852
834.93337688,15.59028000,0.00976682
835.06671022,15.73068000,0.00976682
835.20004356,14.86998000,0.00976682
835.33337690,15.55976000,-0.01220852
835.46671024,15.87108000,0.00000000
835.60004358,14.93713000,0.01953363
835.73337692,15.66353000,0.00000000
835.86671026,15.73068000,0.00976682
836.00004360,14.97375000,0.00000000
836.13337694,15.45599000,0.00976682
836.26671028,15.87108000,-0.01220852
836.40004362,15.00427000,0.00000000
836.53337696,15.31559000,0.00000000
836.66671030,15.93822000,0.00000000
836.80004364,14.97375000,0.00976682
836.93337698,15.24844000,0.00000000
837.06671032,15.93822000,-0.02197534
837.20004366,15.04090000,-0.01220852
837.33337700,15.21182000,-0.02197534
837.46671034,15.97485000,0.00000000
837.60004368,15.07752000,-0.01220852
837.73337702,15.14467000,0.00976682
837.86671036,15.93822000,-0.02197534
838.00004371,15.27896000,-0.01220852
838.13337705,15.31559000,0.00000000
838.26671039,15.97485000,0.00976682
838.40004373,15.14467000,-0.02197534
838.53337707,15.04090000,0.00000000
838.66671041,15.97485000,0.00976682
838.80004375,15.21182000,0.01953363
838.93337709,14.97375000,-0.01220852
839.06671043,15.83445000,0.02930045
839.20004377,15.27896000,-0.02197534
839.33337711,14.93713000,-0.01220852
839.46671045,15.83445000,-0.02197534
839.60004379,15.27896000,-0.01220852
839.73337713,14.79673000,-0.01220852
839.86671047,15.69405000,0.00000000
840.00004381,15.52314000,0.00000000
840.13337715,14.69296000,-0.01220852
840.26671049,15.55976000,0.00976682
840.40004383,15.62691000,0.00976682
840.53337717,14.97375000,0.00000000
840.66671051,15.66353000,0.00000000
840.80004385,15.66353000,0.01953363
840.93337719,14.76621000,0.04150897
841.06671053,15.76731000,-0.02197534
841.20004387,15.76731000,0.00000000
841.33337721,14.90050000,0.00976682
841.46671055,15.62691000,-0.02197534
841.60004389,15.73068000,0.00976682
841.73337723,14.79673000,0.00000000
841.86671057,15.73068000,0.00000000
842.00004391,15.83445000,0.00976682
842.13337725,14.93713000,-0.01220852
842.26671059,15.48651000,-0.01220852
842.40004393,15.90160000,-0.01220852
842.53337727,14.93713000,-0.01220852
842.66671062,15.45599000,0.01953363
842.80004396,15.90160000,0.00000000
842.93337730,14.90050000,-0.02197534
843.06671064,15.41936000,0.00000000
843.20004398,15.97485000,-0.01220852
843.33337732,15.04090000,0.00000000
843.46671066,15.24844000,0.01953363
843.60004400,15.76731000,0.00000000
843.73337734,15.07752000,0.01953363
843.86671068,15.18130000,-0.01220852
844.00004402,15.83445000,-0.01220852
844.13337736,15.07752000,-0.01220852
844.26671070,15.21182000,-0.01220852
844.40004404,16.04200000,-0.02197534
844.53337738,15.07752000,0.00000000
844.66671072,15.14467000,0.00976682
844.80004406,15.90160000,0.00000000
844.93337740,15.10805000,0.00000000
845.06671074,15.00427000,-0.02197534
845.20004408,16.07252000,-0.01220852
845.33337742,15.24844000,0.00000000
845.46671076,15.04090000,0.01953363
845.60004410,15.93822000,-0.02197534
845.73337744,15.38274000,0.00976682
845.86671078,15.00427000,0.00000000
846.00004412,15.97485000,-0.01220852
846.13337746,15.24844000,-0.02197534
846.26671080,14.97375000,-0.01220852
846.40004414,15.69405000,0.00976682
846.53337748,15.38274000,0.00000000
846.66671082,14.76621000,-0.01220852
846.80004416,15.87108000,0.01953363
846.93337750,15.48651000,-0.02197534
847.06671084,14.90050000,0.00000000
847.20004418,15.76731000,0.00976682
847.33337753,15.55976000,0.00000000
847.46671087,14.76621000,0.00976682
847.60004421,15.93822000,0.00000000
847.73337755,15.48651000,0.00976682
847.86671089,14.86998000,0.00976682
848.00004423,15.62691000,-0.01220852
848.13337757,15.66353000,0.01953363
848.26671091,14.83335000,0.00000000
848.40004425,15.76731000,-0.01220852
848.53337759,15.62691000,0.00976682
848.66671093,15.00427000,-0.01220852
848.80004427,15.52314000,-0.01220852
848.93337761,15.73068000,0.00000000
849.06671095,14.93713000,-0.01220852
849.20004429,15.52314000,0.00976682
849.33337763,15.66353000,0.00000000
849.46671097,15.00427000,0.00000000
849.60004431,15.52314000,0.01953363
849.73337765,15.79783000,-0.01220852
849.86671099,14.90050000,0.00976682
850.00004433,15.48651000,0.00000000
850.13337767,15.90160000,-0.01220852
850.26671101,14.86998000,-0.01220852
850.40004435,15.41936000,0.00000000
850.53337769,16.00537000,0.00000000
850.66671103,15.04090000,0.00976682
850.80004437,15.31559000,-0.01220852
850.93337771,16.10914000,0.00000000
851.06671105,15.07752000,-0.01220852
851.20004439,15.14467000,-0.02197534
851.33337773,15.97485000,0.00000000
851.46671107,15.07752000,0.00976682
851.60004441,15.14467000,0.00000000
851.73337775,16.04200000,0.00000000
851.86671109,15.21182000,0.00000000
852.00004444,15.10805000,-0.01220852
852.13337778,15.90160000,-0.01220852
852.26671112,15.14467000,-0.01220852
852.40004446,15.04090000,0.00976682
852.53337780,15.87108000,0.01953363
852.66671114,15.18130000,0.01953363
852.80004448,14.86998000,0.00000000
852.93337782,15.93822000,0.00000000
853.06671116,15.27896000,0.01953363
853.20004450,14.83335000,-0.01220852
853.33337784,15.83445000,0.00000000
853.46671118,15.38274000,-0.01220852
853.60004452,14.58918000,0.00976682
853.73337786,15.73068000,-0.02197534
853.86671120,15.55976000,-0.01220852
854.00004454,14.72958000,-0.01220852
854.13337788,15.66353000,0.00976682
854.26671122,15.38274000,0.00976682
854.40004456,14.76621000,-0.02197534
854.53337790,15.79783000,0.00000000
854.66671124,15.76731000,-0.01220852
854.80004458,14.83335000,0.00000000
854.93337792,15.55976000,-0.02197534
855.06671126,15.69405000,0.00000000
855.20004460,14.86998000,0.00976682
855.33337794,15.55976000,0.00976682
855.46671128,15.76731000,0.00976682
855.60004462,14.72958000,-0.01220852
855.73337796,15.52314000,0.00000000
855.86671130,15.79783000,-0.01220852
856.00004464,14.90050000,0.00000000
856.13337798,15.38274000,0.00000000
856.26671132,15.79783000,0.00976682
856.40004466,14.86998000,0.00976682
856.53337801,15.38274000,-0.03174216
856.66671135,15.97485000,0.00976682
856.80004469,15.07752000,-0.01220852
856.93337803,15.14467000,0.00976682
857.06671137,16.10914000,0.00976682
857.20004471,14.93713000,0.01953363
857.33337805,15.18130000,0.00000000
857.46671139,15.93822000,0.00976682
857.60004473,15.10805000,-0.03174216
857.73337807,15.07752000,0.00000000
857.86671141,15.83445000,-0.01220852
858.00004475,15.27896000,0.00000000
858.13337809,14.86998000,-0.02197534
858.26671143,15.83445000,-0.01220852
858.40004477,15.24844000,0.04150897
858.53337811,15.07752000,-0.01220852
858.66671145,15.79783000,0.00000000
858.80004479,15.24844000,-0.01220852
858.93337813,14.76621000,0.00000000
859.06671147,15.69405000,0.00976682
859.20004481,15.21182000,-0.02197534
859.33337815,14.76621000,0.00976682
859.46671149,15.69405000,0.00976682
859.60004483,15.45599000,-0.01220852
859.73337817,14.83335000,0.00000000
859.86671151,15.76731000,0.00000000
860.00004485,15.59028000,-0.02197534
860.13337819,14.76621000,0.00000000
860.26671153,15.62691000,-0.02197534
860.40004487,15.73068000,-0.01220852
860.53337821,14.83335000,0.00000000
860.66671155,15.55976000,0.00976682
860.80004489,15.73068000,0.00976682
860.93337823,14.83335000,-0.01220852
861.06671157,15.48651000,-0.01220852
861.20004492,15.66353000,0.00000000
861.33337826,14.79673000,0.00000000
861.46671160,15.45599000,0.00000000
861.60004494,15.69405000,-0.01220852
861.73337828,14.76621000,-0.02197534
861.86671162,15.48651000,0.00976682
862.00004496,15.87108000,0.02930045
862.13337830,15.04090000,0.00976682
862.26671164,15.21182000,0.00000000
862.40004498,15.90160000,-0.01220852
862.53337832,14.93713000,-0.02197534
862.66671166,15.27896000,0.00976682
862.80004500,15.87108000,-0.01220852
862.93337834,14.90050000,-0.01220852
863.06671168,15.18130000,0.00000000
863.20004502,16.04200000,-0.02197534
863.33337836,15.04090000,-0.02197534
863.46671170,15.04090000,-0.01220852
863.60004504,15.93822000,0.00976682
863.73337838,15.14467000,-0.02197534
863.86671172,15.07752000,-0.01220852
864.00004506,15.90160000,0.00976682
864.13337840,15.14467000,0.00000000
864.26671174,14.90050000,-0.02197534
864.40004508,15.93822000,0.00976682
864.53337842,15.21182000,0.00000000
864.66671176,14.93713000,0.00976682
864.80004510,15.87108000,0.00000000
864.93337844,15.27896000,0.00000000
865.06671178,14.86998000,0.00000000
865.20004512,15.87108000,0.00976682
865.33337846,15.38274000,-0.01220852
865.46671180,14.86998000,0.00976682
865.60004514,15.79783000,0.00000000
865.73337848,15.45599000,-0.01220852
865.86671183,14.69296000,0.00000000
866.00004517,15.76731000,0.00000000
866.13337851,15.41936000,0.00000000
866.26671185,14.79673000,-0.01220852
866.40004519,15.62691000,-0.01220852
866.53337853,15.62691000,-0.01220852
866.66671187,14.79673000,0.00976682
866.80004521,15.62691000,0.00976682
866.93337855,15.48651000,0.00000000
867.06671189,14.90050000,0.01953363
867.20004523,15.76731000,0.00000000
867.33337857,15.48651000,-0.02197534
867.46671191,14.69296000,0.00976682
867.60004525,15.66353000,0.00976682
867.73337859,15.69405000,0.00000000
867.86671193,14.83335000,0.01953363
868.00004527,15.41936000,-0.01220852
868.13337861,15.83445000,0.00976682
868.26671195,14.97375000,0.00000000
868.40004529,15.55976000,-0.01220852
868.53337863,15.76731000,0.00000000
868.66671197,14.86998000,-0.02197534
868.80004531,15.48651000,0.00976682
868.93337865,16.04200000,-0.02197534
869.06671199,15.07752000,0.00000000
869.20004533,15.27896000,0.00000000
869.33337867,15.93822000,-0.01220852
869.46671201,15.00427000,0.00976682
869.60004535,15.31559000,-0.02197534
869.73337869,15.87108000,0.00976682
869.86671203,15.07752000,-0.01220852
870.00004537,15.18130000,-0.01220852
870.13337871,15.87108000,0.00000000
870.26671205,15.07752000,0.00000000
870.40004539,14.90050000,-0.01220852
870.53337874,15.97485000,0.00000000
870.66671208,15.04090000,-0.01220852
870.80004542,14.93713000,0.00000000
870.93337876,15.79783000,0.00976682
871.06671210,15.24844000,-0.01220852
871.20004544,15.00427000,0.00000000
871.33337878,15.76731000,0.00000000
871.46671212,15.21182000,0.00000000
871.60004546,14.93713000,-0.01220852
871.73337880,15.69405000,-0.01220852
871.86671214,15.55976000,0.00000000
872.00004548,14.79673000,0.00000000
872.13337882,15.73068000,0.00000000
872.26671216,15.24844000,0.00976682
872.40004550,14.86998000,0.00000000
872.53337884,15.73068000,-0.02197534
872.66671218,15.45599000,0.00976682
872.80004552,14.76621000,0.00000000
872.93337886,15.76731000,0.00976682
873.06671220,15.52314000,0.00000000
873.20004554,14.72958000,0.00000000
873.33337888,15.59028000,-0.02197534
873.46671222,15.59028000,0.00000000
873.60004556,14.72958000,-0.02197534
873.73337890,15.62691000,0.00000000
873.86671224,15.55976000,-0.01220852
874.00004558,14.76621000,0.00000000
874.13337892,15.41936000,-0.02197534
874.26671226,15.79783000,0.01953363
874.40004560,14.83335000,0.00000000
874.53337894,15.55976000,0.00000000
874.66671228,15.73068000,0.00000000
874.80004562,14.86998000,-0.01220852
874.93337896,15.52314000,-0.02197534
875.06671230,15.62691000,-0.01220852
875.20004565,14.97375000,0.00976682
875.33337899,15.38274000,-0.02197534
875.46671233,15.79783000,0.00000000
875.60004567,14.97375000,-0.01220852
875.73337901,15.27896000,-0.01220852
875.86671235,15.87108000,0.01953363
876.00004569,15.04090000,-0.01220852
876.13337903,15.24844000,0.00000000
876.26671237,15.97485000,0.00000000
876.40004571,15.07752000,-0.01220852
876.53337905,15.07752000,0.00976682
876.66671239,15.83445000,0.00000000
876.80004573,15.14467000,0.00976682
876.93337907,15.07752000,0.00976682
877.06671241,15.87108000,0.00000000
877.20004575,15.07752000,0.00976682
877.33337909,15.10805000,-0.01220852
877.46671243,15.90160000,0.00000000
877.60004577,15.24844000,0.00000000
877.73337911,15.04090000,-0.03174216
877.86671245,15.79783000,0.00000000
878.00004579,15.18130000,-0.01220852
878.13337913,14.72958000,0.00000000
878.26671247,15.69405000,-0.01220852
878.40004581,15.31559000,0.00976682
878.53337915,14.90050000,-0.01220852
878.66671249,15.79783000,-0.01220852
878.80004583,15.27896000,-0.01220852
878.93337917,14.83335000,0.00000000
879.06671251,15.66353000,-0.01220852
879.20004585,15.27896000,-0.01220852
879.33337919,14.76621000,0.02930045
879.46671253,15.59028000,0.00976682
879.60004587,15.48651000,-0.01220852
879.73337922,14.72958000,0.00000000
879.86671256,15.55976000,-0.02197534
880.00004590,15.48651000,-0.01220852
880.13337924,14.90050000,-0.02197534
880.26671258,15.55976000,-0.01220852
880.40004592,15.69405000,-0.02197534
880.53337926,14.79673000,-0.01220852
880.66671260,15.76731000,-0.02197534
880.80004594,15.55976000,0.00000000
880.93337928,14.79673000,0.00000000
881.06671262,15.41936000,0.00976682
881.20004596,15.79783000,0.00000000
881.33337930,14.90050000,0.00000000
881.46671264,15.41936000,0.01953363
881.60004598,15.73068000,0.00976682
881.73337932,14.90050000,-0.01220852
881.86671266,15.52314000,-0.01220852
882.00004600,15.76731000,-0.01220852
882.13337934,14.86998000,0.00000000
882.26671268,15.18130000,-0.01220852
882.40004602,15.90160000,-0.01220852
882.53337936,15.10805000,0.00976682
882.66671270,15.18130000,0.00000000
882.80004604,15.79783000,0.00976682
882.93337938,15.14467000,0.01953363
883.06671272,15.18130000,0.00000000
883.20004606,15.90160000,0.00000000
883.33337940,15.00427000,-0.01220852
883.46671274,14.97375000,0.00000000
883.60004608,16.07252000,0.01953363
883.73337942,15.04090000,0.01953363
883.86671276,15.04090000,0.00000000
884.00004610,15.79783000,0.00976682
884.13337944,15.14467000,0.01953363
884.26671278,15.00427000,0.00000000
884.40004613,16.00537000,-0.01220852
884.53337947,15.18130000,0.01953363
884.66671281,14.93713000,-0.01220852
884.80004615,15.76731000,0.00976682
884.93337949,15.24844000,0.00000000
885.06671283,14.90050000,-0.01220852
885.20004617,15.79783000,0.00976682
885.33337951,15.31559000,-0.01220852
885.46671285,14.72958000,0.00000000
885.60004619,15.73068000,0.00976682
885.73337953,15.45599000,0.00000000
885.86671287,14.72958000,0.00976682
886.00004621,15.59028000,-0.02197534
