Time,Channel A,Channel B
(s),(mV),(V)

1045.60005453,15.76731000,-0.01220852
1045.73338787,14.97375000,-0.01220852
1045.86672121,16.04200000,0.00976682
1046.00005455,15.79783000,0.00000000
1046.13338789,15.00427000,0.00000000
1046.26672123,15.97485000,0.00000000
1046.40005457,15.87108000,0.00976682
1046.53338791,15.07752000,-0.01220852
1046.66672125,15.97485000,0.00000000
1046.80005459,15.79783000,-0.01220852
1046.93338794,14.97375000,-0.01220852
1047.06672128,15.93822000,0.01953363
1047.20005462,15.79783000,0.01953363
1047.33338796,14.93713000,0.00976682
1047.46672130,15.93822000,0.00000000
1047.60005464,15.73068000,-0.01220852
1047.73338798,14.97375000,-0.02197534
1047.86672132,15.93822000,0.02930045
1048.00005466,15.76731000,0.01953363
1048.13338800,15.10805000,0.00000000
1048.26672134,15.87108000,-0.01220852
1048.40005468,15.69405000,0.00000000
1048.53338802,14.97375000,0.00000000
1048.66672136,15.83445000,-0.01220852
1048.80005470,15.83445000,-0.01220852
1048.93338804,14.97375000,-0.01220852
1049.06672138,15.87108000,0.00000000
1049.20005472,15.79783000,0.00976682
1049.33338806,14.86998000,0.00000000
1049.46672140,15.83445000,0.00000000
1049.60005474,15.93822000,-0.02197534
1049.73338808,15.21182000,-0.01220852
1049.86672142,15.76731000,0.00000000
1050.00005476,15.93822000,0.00000000
1050.13338810,14.86998000,0.00000000
1050.26672144,15.90160000,0.00976682
1050.40005478,15.76731000,0.00000000
1050.53338812,14.97375000,0.00000000
1050.66672146,15.83445000,-0.01220852
1050.80005480,15.93822000,0.00000000
1050.93338814,14.93713000,-0.01220852
1051.06672148,15.73068000,-0.01220852
1051.20005482,16.07252000,0.00976682
1051.33338816,15.14467000,-0.02197534
1051.46672150,15.83445000,0.00976682
1051.60005485,15.93822000,-0.01220852
1051.73338819,15.00427000,0.00000000
1051.86672153,15.76731000,0.00000000
1052.00005487,15.87108000,0.00000000
1052.13338821,15.14467000,0.00976682
1052.26672155,15.83445000,-0.02197534
1052.40005489,15.90160000,0.00976682
1052.53338823,15.04090000,-0.01220852
1052.66672157,15.79783000,0.00000000
1052.80005491,15.90160000,-0.01220852
1052.93338825,15.14467000,-0.02197534
1053.06672159,15.69405000,-0.03174216
1053.20005493,15.93822000,0.00000000
1053.33338827,15.00427000,0.00976682
1053.46672161,15.76731000,0.00976682
1053.60005495,16.00537000,-0.01220852
1053.73338829,15.10805000,-0.01220852
1053.86672163,15.83445000,-0.01220852
1054.00005497,15.97485000,0.00000000
1054.13338831,15.04090000,-0.02197534
1054.26672165,15.62691000,-0.01220852
1054.40005499,16.00537000,0.00000000
1054.53338833,15.14467000,0.00000000
1054.66672167,15.69405000,-0.02197534
1054.80005501,16.00537000,-0.01220852
1054.93338835,15.00427000,0.01953363
1055.06672169,15.62691000,0.00976682
1055.20005503,16.07252000,0.00000000
1055.33338837,15.14467000,0.01953363
1055.46672171,15.69405000,0.00976682
1055.60005505,16.24954000,0.00976682
1055.73338839,15.14467000,0.00976682
1055.86672173,15.66353000,0.00976682
1056.00005507,16.14577000,0.00976682
1056.13338841,15.24844000,0.00000000
1056.26672176,15.66353000,0.00000000
1056.40005510,16.07252000,-0.01220852
1056.53338844,15.21182000,0.00000000
1056.66672178,15.59028000,0.00976682
1056.80005512,16.07252000,0.00000000
1056.93338846,15.14467000,0.00976682
1057.06672180,15.55976000,0.00976682
1057.20005514,16.21292000,-0.01220852
1057.33338848,15.24844000,0.00976682
1057.46672182,15.55976000,-0.02197534
1057.60005516,16.24954000,-0.01220852
1057.73338850,15.27896000,-0.01220852
1057.86672184,15.45599000,-0.01220852
1058.00005518,16.28006000,-0.01220852
1058.13338852,15.27896000,0.00000000
1058.26672186,15.38274000,0.00000000
1058.40005520,16.10914000,-0.01220852
1058.53338854,15.24844000,0.00000000
1058.66672188,15.45599000,0.00000000
1058.80005522,16.14577000,0.00000000
1058.93338856,15.18130000,0.00000000
1059.06672190,15.27896000,-0.01220852
1059.20005524,16.17629000,-0.02197534
1059.33338858,15.24844000,0.00000000
1059.46672192,15.35222000,-0.02197534
1059.60005526,16.21292000,0.00000000
1059.73338860,15.27896000,-0.02197534
1059.86672194,15.45599000,-0.03174216
1060.00005528,16.21292000,0.00000000
1060.13338862,15.14467000,-0.01220852
1060.26672196,15.35222000,0.00000000
1060.40005530,16.28006000,-0.01220852
1060.53338864,15.24844000,0.00000000
1060.66672198,15.31559000,0.01953363
1060.80005533,16.07252000,0.00976682
1060.93338867,15.31559000,0.00000000
1061.06672201,15.31559000,-0.01220852
1061.20005535,16.28006000,0.00000000
1061.33338869,15.35222000,-0.01220852
1061.46672203,15.24844000,-0.01220852
1061.60005537,16.07252000,-0.01220852
1061.73338871,15.38274000,0.01953363
1061.86672205,15.21182000,0.00976682
1062.00005539,16.21292000,-0.01220852
1062.13338873,15.35222000,-0.02197534
1062.26672207,15.35222000,0.00000000
1062.40005541,16.28006000,0.00000000
1062.53338875,15.45599000,-0.01220852
1062.66672209,15.31559000,-0.02197534
1062.80005543,16.21292000,0.00000000
1062.93338877,15.27896000,0.00976682
1063.06672211,15.31559000,0.00000000
1063.20005545,16.17629000,-0.01220852
1063.33338879,15.18130000,0.02930045
1063.46672213,15.14467000,0.00976682
1063.60005547,16.17629000,-0.03174216
1063.73338881,15.38274000,0.00000000
1063.86672215,15.24844000,0.00000000
1064.00005549,16.04200000,-0.01220852
1064.13338883,15.35222000,0.00976682
1064.26672217,15.18130000,-0.02197534
1064.40005551,16.14577000,0.00000000
1064.53338885,15.41936000,0.00000000
1064.66672219,15.31559000,-0.01220852
1064.80005553,16.04200000,0.00976682
1064.93338887,15.31559000,-0.01220852
1065.06672221,15.21182000,-0.01220852
1065.20005555,16.07252000,-0.01220852
1065.33338889,15.35222000,-0.02197534
1065.46672224,15.18130000,-0.03174216
1065.60005558,16.10914000,-0.03174216
1065.73338892,15.41936000,0.00000000
1065.86672226,15.27896000,0.00976682
1066.00005560,16.21292000,-0.01220852
1066.13338894,15.41936000,-0.01220852
1066.26672228,15.24844000,-0.01220852
1066.40005562,16.17629000,0.00000000
1066.53338896,15.45599000,0.00000000
1066.66672230,15.07752000,-0.01220852
1066.80005564,16.17629000,-0.01220852
1066.93338898,15.35222000,0.00976682
1067.06672232,15.27896000,0.00000000
1067.20005566,16.10914000,0.00976682
1067.33338900,15.24844000,-0.01220852
1067.46672234,15.21182000,0.00000000
1067.60005568,16.04200000,-0.01220852
1067.73338902,15.38274000,-0.01220852
1067.86672236,15.21182000,0.00000000
1068.00005570,16.04200000,0.00000000
1068.13338904,15.52314000,-0.02197534
1068.26672238,15.21182000,-0.01220852
1068.40005572,16.14577000,0.00000000
1068.53338906,15.52314000,-0.01220852
1068.66672240,15.14467000,0.00000000
1068.80005574,16.10914000,0.01953363
1068.93338908,15.27896000,0.00000000
1069.06672242,15.10805000,0.00976682
1069.20005576,16.04200000,0.01953363
1069.33338910,15.31559000,-0.02197534
1069.46672244,15.27896000,0.00976682
1069.60005578,16.00537000,0.00000000
1069.73338912,15.35222000,-0.01220852
1069.86672246,15.07752000,0.00976682
1070.00005580,16.14577000,-0.02197534
1070.13338915,15.38274000,0.00976682
1070.26672249,15.18130000,-0.01220852
1070.40005583,16.17629000,-0.01220852
1070.53338917,15.41936000,-0.01220852
1070.66672251,15.18130000,0.00976682
1070.80005585,16.04200000,0.00000000
1070.93338919,15.45599000,0.00976682
1071.06672253,15.07752000,0.00976682
1071.20005587,16.00537000,-0.01220852
1071.33338921,15.45599000,0.00976682
1071.46672255,15.07752000,-0.01220852
1071.60005589,16.04200000,0.01953363
1071.73338923,15.41936000,0.00976682
1071.86672257,15.04090000,-0.01220852
1072.00005591,16.07252000,-0.01220852
1072.13338925,15.45599000,0.00000000
1072.26672259,15.07752000,0.00000000
1072.40005593,16.10914000,-0.03174216
1072.53338927,15.35222000,0.00976682
1072.66672261,15.14467000,-0.02197534
1072.80005595,16.00537000,-0.01220852
1072.93338929,15.55976000,-0.02197534
1073.06672263,15.04090000,-0.01220852
1073.20005597,15.97485000,-0.02197534
1073.33338931,15.52314000,0.01953363
1073.46672265,15.14467000,-0.02197534
1073.60005599,16.00537000,-0.01220852
1073.73338933,15.27896000,0.00000000
1073.86672267,15.07752000,-0.01220852
1074.00005601,16.04200000,-0.01220852
1074.13338935,15.62691000,0.00000000
1074.26672269,14.97375000,0.00976682
1074.40005603,16.00537000,0.00000000
1074.53338937,15.45599000,-0.01220852
1074.66672271,15.07752000,0.00000000
1074.80005606,15.93822000,0.01953363
1074.93338940,15.73068000,-0.03174216
1075.06672274,15.00427000,-0.02197534
1075.20005608,15.90160000,-0.01220852
1075.33338942,15.66353000,-0.02197534
1075.46672276,14.97375000,0.00000000
1075.60005610,15.93822000,0.02930045
1075.73338944,15.55976000,-0.02197534
1075.86672278,14.93713000,0.00976682
1076.00005612,15.97485000,-0.01220852
1076.13338946,15.66353000,-0.02197534
1076.26672280,14.90050000,-0.02197534
1076.40005614,15.87108000,0.00000000
1076.53338948,15.66353000,0.00000000
1076.66672282,15.07752000,0.00000000
1076.80005616,15.97485000,0.00000000
1076.93338950,15.73068000,0.00976682
1077.06672284,15.00427000,0.00000000
1077.20005618,15.90160000,-0.02197534
1077.33338952,15.87108000,0.00000000
1077.46672286,14.93713000,0.00000000
1077.60005620,15.79783000,0.00976682
1077.73338954,15.76731000,0.01953363
1077.86672288,15.00427000,0.00976682
1078.00005622,16.00537000,-0.02197534
1078.13338956,15.76731000,0.01953363
1078.26672290,15.00427000,-0.01220852
1078.40005624,15.83445000,0.00000000
1078.53338958,15.66353000,0.00976682
1078.66672292,15.10805000,-0.02197534
1078.80005626,15.93822000,-0.01220852
1078.93338960,15.87108000,-0.01220852
1079.06672294,14.86998000,-0.01220852
1079.20005628,15.83445000,0.01953363
1079.33338962,15.90160000,0.01953363
1079.46672297,15.00427000,-0.01220852
1079.60005631,15.79783000,0.00976682
1079.73338965,15.79783000,-0.02197534
1079.86672299,15.04090000,0.00976682
1080.00005633,15.76731000,0.00000000
1080.13338967,15.79783000,-0.01220852
1080.26672301,14.93713000,0.00976682
1080.40005635,15.76731000,-0.01220852
1080.53338969,15.79783000,-0.02197534
1080.66672303,15.00427000,0.00000000
1080.80005637,15.79783000,0.01953363
1080.93338971,15.76731000,0.01953363
1081.06672305,14.93713000,0.01953363
1081.20005639,15.76731000,-0.01220852
1081.33338973,15.87108000,0.00000000
1081.46672307,14.97375000,0.00976682
1081.60005641,15.76731000,0.00000000
1081.73338975,15.90160000,-0.01220852
1081.86672309,15.07752000,0.00000000
1082.00005643,15.76731000,0.00976682
1082.13338977,15.97485000,0.00976682
1082.26672311,14.93713000,-0.02197534
1082.40005645,15.79783000,0.00000000
1082.53338979,15.97485000,-0.01220852
1082.66672313,15.07752000,-0.03174216
1082.80005647,15.79783000,0.01953363
1082.93338981,15.79783000,-0.01220852
1083.06672315,15.04090000,0.00000000
1083.20005649,15.76731000,-0.01220852
1083.33338983,15.93822000,0.00976682
1083.46672317,15.07752000,0.00000000
1083.60005651,15.76731000,0.00000000
1083.73338985,15.93822000,-0.01220852
1083.86672319,15.07752000,0.00000000
1084.00005654,15.73068000,0.00000000
1084.13338988,15.90160000,-0.02197534
1084.26672322,15.07752000,0.00000000
1084.40005656,15.69405000,-0.01220852
1084.53338990,15.87108000,0.02930045
1084.66672324,15.21182000,0.00000000
1084.80005658,15.66353000,0.00000000
1084.93338992,16.07252000,0.00000000
1085.06672326,15.07752000,-0.01220852
1085.20005660,15.55976000,0.00000000
1085.33338994,15.97485000,0.00976682
1085.46672328,14.97375000,0.01953363
1085.60005662,15.73068000,0.00000000
1085.73338996,15.97485000,0.00976682
1085.86672330,15.10805000,0.01953363
1086.00005664,15.83445000,-0.03174216
1086.13338998,16.10914000,0.00000000
1086.26672332,15.10805000,-0.02197534
1086.40005666,15.52314000,0.00000000
1086.53339000,16.04200000,0.00000000
1086.66672334,15.14467000,0.00000000
1086.80005668,15.59028000,0.00000000
1086.93339002,16.07252000,0.00976682
1087.06672336,15.18130000,-0.01220852
1087.20005670,15.55976000,-0.02197534
1087.33339004,16.14577000,0.00000000
1087.46672338,15.24844000,0.01953363
1087.60005672,15.52314000,0.00000000
1087.73339006,16.14577000,-0.02197534
1087.86672340,15.31559000,-0.01220852
1088.00005674,15.41936000,-0.02197534
1088.13339008,16.17629000,0.00000000
1088.26672342,15.10805000,-0.01220852
1088.40005676,15.52314000,-0.02197534
1088.53339010,16.24954000,0.02930045
1088.66672345,15.18130000,-0.02197534
1088.80005679,15.27896000,-0.01220852
1088.93339013,16.14577000,0.00000000
1089.06672347,15.21182000,-0.01220852
1089.20005681,15.55976000,0.01953363
1089.33339015,16.14577000,0.00976682
1089.46672349,15.27896000,0.00000000
1089.60005683,15.55976000,0.00000000
1089.73339017,16.10914000,-0.01220852
1089.86672351,15.24844000,0.00000000
1090.00005685,15.52314000,-0.01220852
1090.13339019,15.93822000,-0.03174216
1090.26672353,15.10805000,0.00000000
1090.40005687,15.45599000,0.00000000
1090.53339021,16.17629000,0.00000000
1090.66672355,15.14467000,-0.02197534
1090.80005689,15.45599000,0.00000000
1090.93339023,16.07252000,0.00000000
1091.06672357,15.24844000,0.00000000
1091.20005691,15.31559000,0.00976682
1091.33339025,16.21292000,0.00976682
1091.46672359,15.18130000,-0.01220852
1091.60005693,15.48651000,0.00976682
1091.73339027,16.10914000,-0.01220852
1091.86672361,15.27896000,0.00976682
1092.00005695,15.31559000,-0.01220852
1092.13339029,16.17629000,-0.02197534
1092.26672363,15.27896000,0.00976682
1092.40005697,15.31559000,-0.01220852
1092.53339031,16.17629000,-0.01220852
1092.66672365,15.21182000,0.01953363
1092.80005699,15.41936000,0.02930045
1092.93339033,16.07252000,-0.01220852
1093.06672367,15.35222000,0.00000000
1093.20005701,15.35222000,-0.01220852
1093.33339036,16.10914000,-0.01220852
1093.46672370,15.31559000,0.00976682
1093.60005704,15.31559000,0.00976682
1093.73339038,16.14577000,0.00000000
1093.86672372,15.35222000,0.00000000
1094.00005706,15.24844000,-0.01220852
1094.13339040,16.04200000,0.01953363
1094.26672374,15.27896000,0.00000000
1094.40005708,15.21182000,-0.01220852
1094.53339042,16.04200000,0.00000000
1094.66672376,15.21182000,0.00000000
1094.80005710,15.21182000,-0.01220852
1094.93339044,16.17629000,0.01953363
1095.06672378,15.24844000,0.00000000
1095.20005712,15.24844000,0.00000000
1095.33339046,16.10914000,-0.01220852
1095.46672380,15.27896000,0.00976682
1095.60005714,15.38274000,0.00000000
1095.73339048,16.14577000,-0.01220852
1095.86672382,15.24844000,0.00976682
1096.00005716,15.31559000,0.00000000
1096.13339050,16.10914000,-0.01220852
1096.26672384,15.21182000,0.00000000
1096.40005718,15.38274000,0.00000000
1096.53339052,16.14577000,0.00000000
1096.66672386,15.41936000,-0.01220852
1096.80005720,15.41936000,0.00000000
1096.93339054,16.17629000,0.02930045
1097.06672388,15.41936000,0.00000000
1097.20005722,15.27896000,-0.01220852
1097.33339056,16.07252000,0.00976682
1097.46672390,15.35222000,0.00000000
1097.60005724,15.21182000,0.00000000
1097.73339058,15.97485000,0.00000000
1097.86672392,15.31559000,0.00976682
1098.00005727,15.27896000,0.00976682
1098.13339061,16.10914000,0.00000000
1098.26672395,15.35222000,-0.02197534
1098.40005729,15.21182000,0.00000000
1098.53339063,16.07252000,0.00000000
1098.66672397,15.27896000,-0.03174216
1098.80005731,15.27896000,-0.01220852
1098.93339065,16.04200000,-0.01220852
1099.06672399,15.27896000,-0.02197534
1099.20005733,15.21182000,0.00000000
1099.33339067,15.90160000,-0.01220852
1099.46672401,15.27896000,-0.01220852
1099.60005735,15.24844000,-0.01220852
1099.73339069,16.14577000,0.00976682
1099.86672403,15.27896000,-0.03174216
1100.00005737,15.27896000,0.01953363
1100.13339071,16.04200000,0.01953363
1100.26672405,15.21182000,-0.02197534
1100.40005739,15.27896000,0.00000000
1100.53339073,16.10914000,-0.01220852
1100.66672407,15.41936000,-0.01220852
1100.80005741,15.14467000,0.00000000
1100.93339075,16.14577000,0.00976682
1101.06672409,15.31559000,-0.03174216
1101.20005743,15.24844000,0.00000000
1101.33339077,16.10914000,-0.01220852
1101.46672411,15.31559000,0.00000000
1101.60005745,15.27896000,0.00000000
1101.73339079,16.10914000,0.00000000
1101.86672413,15.27896000,0.00000000
1102.00005747,15.24844000,0.00000000
1102.13339081,16.14577000,0.00000000
1102.26672415,15.27896000,0.00976682
1102.40005749,15.14467000,0.00976682
1102.53339083,16.04200000,-0.01220852
1102.66672418,15.35222000,0.01953363
1102.80005752,15.24844000,0.00000000
1102.93339086,16.31669000,-0.03174216
1103.06672420,15.27896000,-0.01220852
1103.20005754,15.31559000,0.00000000
1103.33339088,16.17629000,0.00000000
1103.46672422,15.27896000,0.00976682
1103.60005756,15.27896000,0.00976682
1103.73339090,16.10914000,0.00976682
1103.86672424,15.27896000,-0.02197534
1104.00005758,15.21182000,-0.01220852
1104.13339092,16.14577000,0.00000000
1104.26672426,15.31559000,-0.02197534
1104.40005760,15.35222000,-0.01220852
1104.53339094,16.04200000,-0.01220852
1104.66672428,15.27896000,0.01953363
1104.80005762,15.31559000,-0.01220852
1104.93339096,16.10914000,-0.02197534
1105.06672430,15.31559000,0.00976682
1105.20005764,15.27896000,0.00976682
1105.33339098,15.93822000,-0.01220852
1105.46672432,15.31559000,0.00000000
1105.60005766,15.35222000,0.00976682
1105.73339100,16.00537000,0.00000000
1105.86672434,15.41936000,0.00000000
1106.00005768,15.21182000,0.00976682
1106.13339102,16.07252000,0.00000000
1106.26672436,15.14467000,0.01953363
1106.40005770,15.31559000,0.00000000
1106.53339104,16.17629000,0.00000000
1106.66672438,15.24844000,0.00976682
1106.80005772,15.38274000,-0.01220852
1106.93339106,16.04200000,-0.01220852
1107.06672440,15.18130000,0.00000000
1107.20005774,15.35222000,0.00976682
1107.33339109,16.07252000,-0.02197534
1107.46672443,15.41936000,0.04150897
1107.60005777,15.27896000,-0.02197534
1107.73339111,16.14577000,-0.01220852
1107.86672445,15.21182000,-0.01220852
1108.00005779,15.27896000,0.00000000
1108.13339113,16.07252000,0.00976682
1108.26672447,15.27896000,0.00976682
1108.40005781,15.27896000,-0.02197534
1108.53339115,16.10914000,0.00000000
1108.66672449,15.18130000,0.00000000
1108.80005783,15.35222000,-0.01220852
1108.93339117,16.04200000,0.00000000
1109.06672451,15.24844000,0.00000000
1109.20005785,15.27896000,-0.01220852
1109.33339119,16.21292000,0.00000000
1109.46672453,15.10805000,0.00976682
1109.60005787,15.31559000,0.00000000
1109.73339121,16.04200000,-0.01220852
1109.86672455,15.27896000,-0.02197534
1110.00005789,15.31559000,0.00000000
1110.13339123,16.07252000,0.00976682
1110.26672457,15.21182000,0.00976682
1110.40005791,15.38274000,0.01953363
1110.53339125,16.10914000,-0.01220852
1110.66672459,15.31559000,0.00976682
1110.80005793,15.27896000,-0.01220852
1110.93339127,16.14577000,0.00000000
1111.06672461,15.21182000,-0.02197534
1111.20005795,15.38274000,0.00000000
1111.33339129,16.14577000,0.00000000
1111.46672463,15.27896000,-0.03174216
1111.60005797,15.27896000,-0.02197534
1111.73339131,16.21292000,0.00976682
1111.86672466,15.21182000,-0.01220852
1112.00005800,15.38274000,-0.01220852
1112.13339134,16.10914000,0.00976682
1112.26672468,15.21182000,0.01953363
1112.40005802,15.21182000,-0.02197534
1112.53339136,16.17629000,0.00000000
1112.66672470,15.18130000,0.00000000
1112.80005804,15.41936000,-0.03174216
1112.93339138,16.24954000,0.02930045
1113.06672472,15.27896000,-0.01220852
1113.20005806,15.38274000,-0.01220852
1113.33339140,16.17629000,0.00000000
1113.46672474,15.18130000,0.00000000
1113.60005808,15.45599000,0.00000000
1113.73339142,16.24954000,0.00000000
1113.86672476,15.14467000,-0.01220852
1114.00005810,15.41936000,0.00000000
1114.13339144,16.17629000,0.00000000
1114.26672478,15.18130000,0.00976682
1114.40005812,15.35222000,0.00000000
1114.53339146,16.00537000,-0.01220852
1114.66672480,15.07752000,-0.01220852
1114.80005814,15.35222000,-0.01220852
1114.93339148,16.21292000,-0.01220852
1115.06672482,15.21182000,0.00976682
1115.20005816,15.45599000,0.01953363
1115.33339150,16.17629000,-0.01220852
1115.46672484,15.21182000,0.00000000
1115.60005818,15.41936000,-0.01220852
1115.73339152,16.07252000,0.00000000
1115.86672486,15.18130000,0.00976682
1116.00005820,15.38274000,0.01953363
1116.13339154,16.10914000,-0.01220852
1116.26672488,15.14467000,0.00976682
1116.40005822,15.38274000,-0.02197534
1116.53339157,16.21292000,0.00976682
1116.66672491,15.14467000,0.00000000
1116.80005825,15.48651000,0.00000000
1116.93339159,16.00537000,-0.01220852
1117.06672493,15.27896000,0.00976682
1117.20005827,15.48651000,-0.02197534
1117.33339161,16.17629000,-0.01220852
1117.46672495,15.07752000,-0.01220852
1117.60005829,15.45599000,-0.02197534
1117.73339163,16.17629000,-0.01220852
1117.86672497,15.10805000,-0.03174216
1118.00005831,15.45599000,0.00000000
1118.13339165,16.07252000,0.00000000
1118.26672499,15.04090000,0.00000000
1118.40005833,15.41936000,0.00000000
1118.53339167,16.24954000,0.02930045
1118.66672501,15.18130000,0.02930045
1118.80005835,15.52314000,0.00000000
1118.93339169,16.14577000,0.00000000
1119.06672503,15.14467000,0.00000000
1119.20005837,15.45599000,-0.01220852
1119.33339171,16.14577000,-0.02197534
1119.46672505,15.24844000,-0.02197534
1119.60005839,15.48651000,-0.01220852
1119.73339173,16.10914000,0.00976682
1119.86672507,15.18130000,0.01953363
1120.00005841,15.48651000,0.01953363
1120.13339175,16.07252000,0.00000000
1120.26672509,15.24844000,0.00000000
1120.40005843,15.45599000,0.00000000
1120.53339177,16.17629000,-0.01220852
1120.66672511,15.27896000,0.00976682
1120.80005845,15.52314000,0.00976682
1120.93339179,16.07252000,0.00000000
1121.06672513,15.07752000,0.01953363
1121.20005848,15.48651000,-0.01220852
1121.33339182,16.07252000,0.00000000
1121.46672516,15.10805000,-0.01220852
1121.60005850,15.41936000,-0.01220852
1121.73339184,16.00537000,-0.02197534
1121.86672518,15.21182000,0.00976682
1122.00005852,15.59028000,-0.01220852
1122.13339186,16.10914000,-0.02197534
1122.26672520,15.18130000,0.00000000
1122.40005854,15.35222000,0.00000000
1122.53339188,16.14577000,-0.01220852
1122.66672522,15.24844000,-0.02197534
1122.80005856,15.41936000,-0.01220852
1122.93339190,16.21292000,-0.01220852
1123.06672524,15.21182000,-0.01220852
1123.20005858,15.41936000,0.00000000
1123.33339192,16.10914000,0.00000000
1123.46672526,15.31559000,0.00000000
1123.60005860,15.41936000,-0.01220852
1123.73339194,16.00537000,-0.02197534
1123.86672528,15.18130000,0.00976682
1124.00005862,15.35222000,0.00976682
1124.13339196,16.14577000,0.00000000
1124.26672530,15.24844000,0.00976682
1124.40005864,15.31559000,0.00000000
1124.53339198,16.04200000,-0.02197534
1124.66672532,15.24844000,0.02930045
1124.80005866,15.31559000,0.00976682
1124.93339200,16.00537000,-0.02197534
1125.06672534,15.31559000,0.00000000
1125.20005868,15.38274000,-0.01220852
1125.33339202,16.07252000,-0.02197534
1125.46672536,15.21182000,0.00000000
1125.60005870,15.27896000,0.00000000
1125.73339204,16.07252000,-0.01220852
1125.86672539,15.14467000,0.00976682
1126.00005873,15.14467000,0.00976682
1126.13339207,16.10914000,-0.02197534
1126.26672541,15.38274000,0.01953363
1126.40005875,15.14467000,-0.02197534
1126.53339209,16.07252000,0.00976682
1126.66672543,15.38274000,-0.01220852
1126.80005877,15.21182000,0.00000000
1126.93339211,16.07252000,0.00976682
1127.06672545,15.38274000,-0.02197534
1127.20005879,15.21182000,-0.01220852
1127.33339213,15.97485000,0.00976682
1127.46672547,15.45599000,0.00000000
1127.60005881,15.21182000,-0.01220852
1127.73339215,15.93822000,-0.01220852
1127.86672549,15.52314000,-0.01220852
1128.00005883,15.10805000,0.00976682
1128.13339217,15.97485000,-0.02197534
1128.26672551,15.31559000,0.00000000
1128.40005885,15.21182000,-0.02197534
1128.53339219,15.97485000,-0.01220852
1128.66672553,15.45599000,-0.01220852
1128.80005887,15.14467000,0.00976682
1128.93339221,15.93822000,-0.02197534
1129.06672555,15.27896000,-0.01220852
1129.20005889,15.14467000,0.00000000
1129.33339223,15.93822000,0.00000000
1129.46672557,15.31559000,0.00000000
1129.60005891,15.00427000,-0.01220852
1129.73339225,15.97485000,0.00000000
1129.86672559,15.41936000,0.00976682
1130.00005893,14.93713000,-0.02197534
1130.13339227,15.93822000,0.00976682
1130.26672561,15.55976000,0.01953363
1130.40005895,14.93713000,0.00000000
1130.53339230,15.97485000,-0.02197534
1130.66672564,15.45599000,-0.02197534
1130.80005898,15.00427000,-0.01220852
1130.93339232,16.04200000,-0.01220852
1131.06672566,15.45599000,0.00976682
1131.20005900,15.04090000,-0.01220852
1131.33339234,15.87108000,-0.02197534
1131.46672568,15.69405000,-0.01220852
1131.60005902,15.00427000,0.00000000
1131.73339236,15.83445000,-0.01220852
1131.86672570,15.55976000,0.00000000
1132.00005904,14.83335000,-0.01220852
1132.13339238,15.90160000,-0.05371749
1132.26672572,15.66353000,-0.02197534
1132.40005906,14.93713000,0.00000000
1132.53339240,15.87108000,0.00000000
1132.66672574,15.73068000,-0.01220852
1132.80005908,14.90050000,0.00000000
1132.93339242,15.97485000,0.01953363
1133.06672576,15.69405000,0.00976682
1133.20005910,14.97375000,-0.01220852
1133.33339244,15.90160000,-0.01220852
1133.46672578,15.76731000,0.00976682
1133.60005912,14.90050000,0.00000000
1133.73339246,15.66353000,0.00000000
1133.86672580,15.97485000,0.00000000
1134.00005914,14.90050000,0.00976682
1134.13339248,15.73068000,0.00976682
1134.26672582,15.79783000,0.00000000
1134.40005916,14.97375000,0.00000000
1134.53339250,15.79783000,0.00976682
1134.66672584,15.76731000,0.00976682
1134.80005918,15.10805000,0.00000000
1134.93339252,15.55976000,-0.01220852
1135.06672587,15.79783000,-0.01220852
1135.20005921,14.97375000,0.00976682
1135.33339255,15.73068000,0.02930045
1135.46672589,15.90160000,-0.01220852
1135.60005923,14.90050000,0.00000000
1135.73339257,15.79783000,0.00000000
1135.86672591,16.04200000,0.00000000
1136.00005925,15.00427000,-0.01220852
1136.13339259,15.76731000,0.00976682
1136.26672593,16.00537000,-0.01220852
1136.40005927,15.18130000,0.01953363
1136.53339261,15.55976000,-0.03174216
1136.66672595,15.83445000,-0.01220852
1136.80005929,15.00427000,0.01953363
1136.93339263,15.66353000,-0.03174216
1137.06672597,16.00537000,0.00000000
1137.20005931,15.07752000,-0.02197534
1137.33339265,15.73068000,-0.02197534
1137.46672599,16.04200000,0.00976682
1137.60005933,15.07752000,0.00976682
1137.73339267,15.55976000,0.00000000
1137.86672601,15.93822000,0.00000000
1138.00005935,15.07752000,-0.01220852
1138.13339269,15.55976000,0.00976682
1138.26672603,16.10914000,0.00000000
1138.40005937,15.14467000,-0.01220852
1138.53339271,15.45599000,-0.02197534
1138.66672605,16.07252000,0.00000000
1138.80005939,15.24844000,0.00000000
1138.93339273,15.48651000,-0.02197534
1139.06672607,16.07252000,-0.01220852
1139.20005941,15.21182000,0.00976682
1139.33339275,15.38274000,0.00000000
1139.46672609,16.04200000,-0.02197534
1139.60005943,15.10805000,-0.02197534
1139.73339278,15.48651000,-0.01220852
1139.86672612,16.04200000,-0.03174216
1140.00005946,15.18130000,0.00000000
1140.13339280,15.45599000,0.00000000
1140.26672614,16.04200000,0.00000000
1140.40005948,15.41936000,0.00000000
1140.53339282,15.48651000,-0.01220852
1140.66672616,16.07252000,-0.01220852
1140.80005950,15.18130000,-0.01220852
1140.93339284,15.38274000,-0.02197534
1141.06672618,16.04200000,-0.01220852
1141.20005952,15.31559000,0.00976682
1141.33339286,15.21182000,0.01953363
